COUNTY,1,2,3,4,5,6
34015,0.08758058980729616,0.0159176329797967,0.2221234246013121,0.06190720814188814,0.2281440566758496,-0.023866586539720826
34017,0.08706015638270141,0.24161888666784384,0.573833897817422,0.04445446296597393,0.05303210122247281,-2.684370628241863e-10
34019,1.0482891534393208e-10,0.015403506283096632,0.1915539509962009,0.017904487126760182,0.5371321257969096,0.1373771282589851
34021,0.06608657392163068,0.23836190129378282,0.47116274252757784,-0.047836556570642376,0.12318083603829624,0.009136417656319683
34023,0.060701374295491696,0.2037872090092849,0.3999228377387594,0.020175861565513816,0.20909796086773455,-0.06027972631002963
34025,-2.3191880862241272e-10,0.21278228213742947,0.3633706082976204,-0.021605220811472214,0.2958821223677859,0.10635927593781926
34027,8.881241214878574e-11,0.08318840236664152,0.30035292305475475,0.05094041683556285,0.2852096878381264,0.07465857127871432
34029,0.11904214946628938,0.1778736614563394,0.13829881201631145,-0.08898127894862196,0.29428625925107,0.02228481843838394
34031,0.20454673736836418,0.06107620530782431,0.48609972927468637,0.109837534957528,0.07071205300478708,-0.06772724960108191
34033,0.22645865328677423,0.10228881960287167,0.267285257534008,0.13270324425950353,0.23539094960959744,-0.03587258533802048
34035,7.791466530212417e-11,0.1894558339507474,0.26599344690842963,0.010383666030929932,0.2923236356816863,0.06921690558804618
34037,0.05193974067850039,-0.03165218077426634,0.08843084934065576,0.025214975143652358,0.5572326240616366,0.006304406525001963
34039,0.08189043538071325,0.14013608822416365,0.46465597834039885,0.24310905164601176,0.06494728291178727,-0.005260672404494458
34041,0.05063206334464347,0.0742690431633707,0.3371796304579041,-0.003012836071279084,0.40090728849599605,0.09277038574728179
35001,0.18315346276605277,0.0005646840898015376,0.3749827138599996,0.29622343353042235,-0.06442168428810308,-0.08065353109360125
35003,0.40666608080617245,3.96630894122821e-11,-0.0785990315429659,-0.18826580135097143,0.3264686027780196,2.7181495839013394e-10
35005,0.44918306059591157,-0.020447401657269663,0.018696432200534317,0.20931572110101915,-0.15975148259523697,-0.1028156145326576
35006,0.4197918208360343,-0.10128295313831118,0.1568578411097144,0.09389791443526574,0.14931352041172952,0.07885546503349664
35007,0.35702510611151617,0.09982176245078257,0.11940346406158434,-0.06236753169268705,0.22256151081224637,0.1388201341578367
35009,0.3269203426772472,0.14871023269130942,0.17292046846311754,0.10346212164265436,-0.11738782590780815,0.024969238630090592
35011,0.44949778275643293,0.016588504416353043,0.0342932349504417,-0.07631938232910311,0.16037356954641446,0.1295471770283836
35013,0.2379221850318268,-0.014991145382661468,0.4238986977123871,0.18603406729109817,0.017487574945655726,-0.07848735157651435
35015,0.21193467563211557,-0.03088817109890976,0.10151144356424309,0.21900459129976,0.18544487786665506,0.126591742823822
35017,0.33037840257622814,0.10106076006177364,0.01590035586657399,-0.12697252898429892,0.2094607529827209,-0.08983089446990691
35019,0.5108463975708946,-0.11333960309770964,-0.24906027636300285,0.007532786655179727,-0.014022917211565629,-0.04878666698300727
35021,0.33858978951946256,-0.08652442190480937,-0.10012550478988234,-0.01298624290837203,0.27361218705547674,-0.02459159696449361
35023,0.4750181444618184,0.022160557701311624,-0.13452064841498987,0.042856782800998215,-0.010494795112718835,-0.31494858757571836
35025,0.3109247441936464,0.2944688449179757,0.08165668475068993,0.2105528257919914,0.006920767353237982,0.09547564105578854
35027,0.16802486184944107,0.04733572389325085,0.260196525237469,-0.05075335055707742,0.3244451644685275,0.14924388407413158
35028,5.48776349257909e-10,0.10373959788518045,0.06131643173015431,0.4441581019244049,0.2788184074928746,0.056660005362029024
35029,0.45561208758894267,-0.057157902774419206,-0.00020578619422731404,0.3113682656321815,-0.1703310925720616,-0.0053243624158061595
35031,0.528971236391681,-0.130129704435959,0.06721102890784278,0.04530303206954622,-0.03355444335527998,-0.07468030250125754
35033,0.39499061591648776,-0.015447990852724539,-0.06067458415940983,-0.12272174421039563,0.3763587432961187,-0.029805834294809798
35035,0.3020904267863239,0.31036892577641473,0.17958074237062657,0.010623085746268785,0.12407915883275136,0.07325716613276888
35037,0.39397545033915,-0.0289519336891716,0.15439673541189225,-0.11838333757646614,-0.2022087517723221,0.10208330062607553
35039,0.3899397378214745,-0.028292750416114103,-0.06623073574595638,0.042312978562868954,0.31256196485015003,-0.04768592205858719
35041,0.38351918427132514,0.33444963588772475,0.04186751395673349,0.15722058236547676,-0.051868082911133456,0.03107451008636036
35043,0.19658824224521648,-7.628461590655183e-11,0.060985271103649624,0.3817483319503371,0.24369327835461058,-0.11698438675670855
35045,0.38479888147329844,-0.11481280193392744,0.23245707937852117,0.1886148891695391,0.07851922675523192,0.0007966312235519344
35047,0.31496126230273735,-0.03723122020274197,0.3338402885913186,0.07240700510179482,-0.09485462576414437,0.1197190413479526
35049,0.12075624295584705,0.08591661073592151,0.3504500006155678,0.23059479610185993,0.17088502466857633,-0.0413968344088786
35051,0.4528706166300065,0.017248634986718785,-0.08292037350109017,0.05610145031408056,-0.11034149874483566,-0.11293065132167067
35053,0.3767269230274979,0.1110814905433358,-0.029041119981932952,0.11671714186921874,-0.046186717174496586,0.18779822472955354
35055,0.18794720678105473,-0.05055431864352261,0.2585429753872216,0.02624546426372408,0.37111126152732216,0.10559828321711087
35057,0.3175312499143889,-0.06283311223543525,0.1115247109219222,0.01989420936087371,0.28563106500103275,0.20258516167667898
35059,0.3034108255130237,-2.7702419778863373e-11,0.2743622513007112,-0.08441935855895286,0.07465877408685964,0.26314830060731276
35061,0.32347372953437153,-0.06308398671225338,0.06797588665055829,0.16386491397385267,0.27046947502933233,0.02214927904049215
36001,0.13107989472733825,0.048627251095678496,0.4597310768735577,0.23878923765575563,-0.03791173425805431,-0.0586808035549442
36003,0.26582720267912524,-0.11374479899532301,0.20371953571351464,-0.08055116284569555,0.12055941674303577,0.21559739062207736
36005,0.3218692390515789,0.050283923187687166,0.4062028903965066,2.6752278513007672e-11,-0.040459441657147724,-0.18118401523319158
36007,0.2622824399751883,0.1325498909501219,0.343978391529906,0.002616863870138587,-0.055555672631693344,-0.053515575345792835
36009,0.36766616947636643,-0.09695130692485836,0.13698285039291036,-0.017822032123633813,0.09008983121491114,0.07022143893887914
36011,0.27128155059347087,-0.0916548428494745,0.2608930106092483,0.18214396145689996,-0.08324799213190114,0.09497363306752912
36013,0.30003669862609533,-0.05480818345131401,0.33827800183578177,0.1336267642398652,-0.09780436311310081,0.07544549794874653
36015,0.2657163860895443,-0.019893909848556945,0.37423684501343535,0.0311469293067102,-0.06157147888836784,0.03229546411214888
36017,0.31409359858221353,-0.0008643003725431902,0.17398620406631285,-0.07492703728472647,0.2705527726041984,0.006409518879746142
36019,0.2825333337116641,-0.022788255107688067,0.21668202815963208,-0.03044611523783171,0.05765251769989573,-0.07780544818328736
36021,0.09770905581029173,-0.012492478449285013,0.38734448559990187,-0.0410579312622133,0.3340059410051149,0.12738961740914098
36023,0.2726911488975852,0.040539555547219844,0.251328154597323,0.11311505999361796,0.09497576953274553,-0.0870519589444011
36025,0.21614309064688744,0.12271476914278438,0.25888717711509607,1.2348044783619153e-10,0.20930475049449382,0.19294972729519838
36027,0.05714962417662354,0.020609968085237317,0.4045814491182625,0.05769848275072265,0.24779428604188306,0.0037312473462433166
36029,0.1885109224620701,-0.01475525517532434,0.4315807050726643,0.12427909199205318,-0.06097828242582089,-0.03586946875440931
36031,0.15183231345206943,-0.020985636200336773,0.2813254639994684,-0.06515729493507645,0.31864000335726994,0.16205879495019965
36033,0.38596377776798924,-0.07337746089689857,0.07451792719846873,0.28845059688506197,-0.1420860726149332,-0.035603674869903235
36035,0.2925475078890048,-0.10666283111807012,0.2663086594075486,0.07872187249161945,0.18257427410570498,0.06050166756740285
36037,0.22966434045883968,-0.06436454275914177,0.19647762589808437,0.09859132722330126,-0.013420249734537277,0.09788214868561743
36039,0.1583868730312516,-0.00347057988455487,0.131657220520333,-0.22646553345085166,0.35164670961272976,0.12837259502368195
36041,0.0862724945841714,-0.07625547025202346,0.08273135985687431,9.569644391489421e-11,0.41194026581869225,0.34279992107325324
36043,0.21649926521272989,-0.0930859024993535,0.2900519863199334,0.2562122612563556,-0.014758342880738521,0.1293917524584782
36045,0.23639211440440608,0.014345257855503644,0.35638585615739277,0.10085871356137681,-0.06166199872311742,0.027328047863434932
36047,0.18010596159339387,0.08830376266485047,0.6002996097382455,1.6758250588630655e-11,-0.014668405237517047,-0.11662176996371583
36049,0.247180901125779,-0.14977189363494242,0.02716372396937935,0.338775657875654,0.06666194934641571,0.13989636821924964
36051,0.22824272015382593,-0.07256941528830786,0.08238965360929755,-0.006755625195738725,0.12721886358507345,-0.00929721035564716
36053,0.17090521952405502,-0.11690160749589354,0.1802263305981945,-0.13363777813612632,0.243129037719151,0.1551995332417344
36055,0.17734570611755113,-0.008072244145420914,0.45903962691327665,0.1552093341459463,-0.05068431119458762,-0.067242575391499
36057,0.2892908256634938,-0.0941745320489697,0.3120095035997249,-0.021882904013413935,0.12393030872544358,0.15871143570787274
36059,0.043360906181624824,0.09935043157992947,0.17932321930026826,0.38364301737853557,0.11396237237818864,-0.028549086982239125
36061,0.09624574749277759,0.0060854538673492725,0.5244186708776902,0.34909703573888,1.859676459119012e-11,-0.024152602939401167
36063,0.2585950112504692,-0.04824651351911208,0.3029338660971222,0.08831900979299012,-0.0640273449270004,-0.044406193403521935
36065,0.1998167171805218,-0.05550988052240383,0.44335078179331733,0.11677600605864488,0.06129268438001721,0.059267955217191
36067,0.1663107609985553,-0.018272327604716525,0.47019284714963483,-0.030424258062629606,0.02945403359104725,0.014594606689252524
36069,0.08316037446852684,-0.03626257801597362,0.3384381762874901,0.037941454384100244,0.06262862165676335,0.16746646246542324
36071,0.1543597378851289,0.016918698927275003,0.3081582012496039,0.0074913018087956924,0.21416505015437495,-0.01633100208822024
36073,0.29051744020559883,-0.14147699643784198,0.15693591391443093,-0.1187539840001586,0.22094712028718125,0.07136805634039338
36075,0.24023973618623717,-0.10760089009468493,0.38083735794843304,-0.005180166972885124,0.019110920901042706,0.12199504386924524
36077,0.1798836937579791,-0.07152577237194964,0.2769512064834561,-0.06761783794041472,0.22637567153041993,0.17764532718805928
36079,0.05284641221235703,-0.03944344602393031,0.04541872083598398,0.39962499313991234,0.4223138051209054,-0.04035213877396745
36081,0.15673690765211573,0.12323448765954523,0.5006457307559059,0.11828798692789073,2.2418254269364603e-10,-0.10109440699218442
36083,0.12858370547537545,0.06587225309758991,0.4332061022409335,0.23653773750632542,0.062254934437134674,0.002007351867148353
36085,0.16477077833245435,0.09847571686835535,0.3326340550553556,0.3204311234253329,0.017117228118315345,-0.06657061774680012
36087,0.19338912531915672,0.009055378215540288,0.22890222348258427,0.4221043321140157,0.06959023927683212,-0.07695822012159749
36089,0.2449572769485192,-0.12090245800416038,0.3619284163667362,-0.017272872863296526,0.015726946879526464,0.2392115382292375
36091,0.055011716267641744,-0.003530401798518457,0.20547059779688062,0.22147217906424058,0.27607126281904937,0.018722572962787693
36093,0.17137689001325077,-0.002459023806100918,0.4309320968958477,0.16753786222719033,0.0852263169147255,-0.04519993780648547
36095,0.22383974853285807,-0.06190196078988899,0.1667815203900528,-0.06336785426744752,0.38619879090125775,0.09790963443282467
36097,0.2779690515521999,-0.13595485804050694,0.15091541560522181,-0.07026190395543482,0.21969871319220838,0.10398276919643382
36099,0.1967298981111938,-0.12771069961153322,0.2993519194399457,0.001948458532119742,0.07479477252603112,0.29946376132374697
36101,0.2141490413930415,-0.02261384299747234,0.2951825318518735,-0.08317510253287831,0.0938555923400966,0.1804896341062272
36103,0.07188916833927222,0.05051421896289415,0.15748252281671815,0.3979958451777672,0.13266268601962072,-0.052102631476511466
36105,0.21778214890260508,0.11007007999876812,0.3734405261550702,0.002602616326834321,0.15601286606307516,0.03880315753372823
36107,0.18034903257796825,0.1382365184299541,0.24573181287017168,-0.08445247275417664,0.0171516568813921,0.23562929283346948
36109,0.04458969264231937,0.05401037471294939,0.5697545480534362,0.038656176201245736,0.13173862447026105,0.036472097595682526
36111,0.119604408552843,0.06866174886941913,0.3851643197538993,-0.04329712537630685,0.20219749726484967,-0.01166783081893789
36113,0.19558852613183964,0.025838339832671163,0.173407002145111,0.08225725462826947,-0.02911304023683172,0.02322176171921227
36115,0.24414520761503655,-0.11715513025649105,0.23937029178988653,-0.009602133697182519,0.10368547809612075,0.1952662107608671
36117,0.24891083840265496,-0.15964520209502148,0.028363126039423207,0.47596986502301103,0.05029920499770318,0.036811271889522566
36119,0.04458892116072546,0.11454908569280842,0.5307422387965931,0.05773090889847888,0.14056769095887592,0.00031189963604704064
36121,0.1926464910594858,-0.10193642371923192,0.20930404000269076,-0.023414361031069357,0.16703968809868194,0.3056585054014697
36123,0.1548962014629733,-0.09727756300888388,0.26878542311770903,-0.020826792891216882,0.008007316431425425,0.4502062120972779
37001,0.2394610246340124,0.019122264928580227,0.18671531513675213,0.32643496862158206,0.09144324457490416,-0.11393439310728319
37003,0.25262394030618285,-0.05708341970163171,-0.013493667190808313,0.36324964605968274,0.17696435775855882,0.13658447862533188
37005,0.2206573531286384,-0.106306849104903,0.10477124658873439,0.06050566894844954,0.30242296733730384,0.2053354288820798
37007,0.4095013697372449,0.1098869193476229,0.1652072270440681,0.14571303428425164,0.09302608313735145,0.07666487473016269
37009,0.3049139239343705,-0.1503893939318205,-0.0074684141557597415,0.09080574634326938,0.2763506247414431,0.0756694616106245
37011,0.24086043571943053,0.034239304861039814,-0.08481502281802987,0.2970898294522605,0.1703753907427154,0.13032097049091843
37013,0.3189495417849443,0.2532408977118192,0.13221546434377807,0.27665823152998625,-1.276439534009929e-10,0.018935365450963852
37015,0.46242095518874776,0.10360941840617241,0.10973275210137579,-0.0250439563961492,0.14381013706123583,0.05298451009876389
37017,0.43772887418415407,0.14354026425406005,1.403445530103685e-11,0.2553765339245277,0.10981528731830982,-0.05353855058231509
